index,review,negative_evidence,positive_evidence,negative_count,positive_count,category
14282,"I previously reviewed Amazon for an… I previously reviewed Amazon for an order that I didn't receive,and was been told that I wouldn't receive a refund or my package. This is what happened. After submitting my review of disappointment in Amazon, I received emails explaining what company of Amazon will honor in my behalf. I received a very nice apology for my loss and did receive my money back. After all of this, Amazon did exhibit a service that it was beyond my expectations. For that, I am thankful. However don't take my word for it check it out for yourselves.",['disappointment'],[],1,0,Negative Language
14294,"Great service Great service, but treat their employees poorly and not ethical.",['poor'],['great'],1,1,Mixed Sentiment
14295,"Used to LOVE Amazon but no longer a fan… Used to LOVE Amazon but no longer a fan someone had gotten ahold of my Amazon prime information and keeps downloading movies n apps my CC has been hit for HUNDREDS of dollars in the last month there are about 4 charges I'm still waiting to be refunded and thank goodness the one I got hit for yesterday in the amount of $64 will be refunded. When asked what should I do to keep this from happening was first told to change my password did that went hm n was able to get right onto my prime without having to log in with new password next was told to remove CC did that but then started getting emails telling me to put one back on file or my acct will be closed...put a bogus one on then went in a WK later to place a order had to put my original cc back on to place my order less then a hour late more bogus charges on my acct. The CSRs don't speak proper English so IDT they understand what I'm asking when I say:"" what can I do to keep this from happening"" its getting really frustrating so I guess I'll jus be calling each time to get refunded when I have to put my original cc on file to place an order n get hit with charges I did not authorize. Can't wait until another company comes out similar...I will be RUNNING to them..","['late', 'frustrating']","['good', 'love']",2,2,Mixed Sentiment
14305,"What a joke What a joke. I purchased a product from website says it was $812 when I put in credit card info and pushed send it changed to $896. Called customer service,Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓..Amazon ;;𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐡𝐞𝐥𝐩𝐥𝐢𝐧𝐞-𝐧𝐮𝐦𝐛𝐞𝐫+𝟏*𝟖*𝟓*𝟓-𝟑..𝟔.𝟗.𝟖.𝟓.𝟔𝟓.. biggest joke ever said the only thing that can do is cancel order (which would take 48 hours to back on card) now I have wait and find another source to purchase. On their website I found CEO email claims he reads and responds all emails, what do I get a generic email explaining policy from guess who the worthless customer service. Again if there was a way to give them a negative star that would appropriate.",[],[],0,0,Clearly Neutral
14319,"Amazon USED to be great Amazon USED to be great! However, I have found them to be falling off the last two years or so...all of a sudden there is a proliferation of vendors selling such extremely poor quality yet overpriced Chinese merchandise as to be actually frightening.  The supposedly free ""two day shipping"" more often than not turns into a week or more. Items are being delivered by the USPS, which is not known for promptness nor gentleness-my last item was deliverrd in a padded bag that had a large tear and black streaks. I will certainly be immensely more reticent about placing future orders with Amazon. A shame...","['poor', 'poor quality']","['great', 'quality']",2,2,Mixed Sentiment
14330,"I'm buying on Amazon from time to time I'm buying on Amazon from time to time. Once I bought birthday balloons. They were not cheap. However, one of the balls turned out to be a hole. The only way to get the refund was to send the balloons back, but the envelope was in the bin, so I did not have an address where to send it. And I also assume that sending them back will cost me more than balloons. I had to buy new balloons again, but in the store. Thus, I paid twice, and I felt that I was not protected in this case.",[],[],0,0,Clearly Neutral
14333,It is worst place to buy anything It is worst place to buy anything. Worst customer service after 1 hour holding no one seems to reply. Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__Amazon _𝓢𝓾𝓹𝓹𝓸𝓻𝓽_𝓵𝓲𝓷𝓮_𝓱𝓮𝓵𝓹𝓵𝓲𝓷𝓮+𝟏*𝟖*𝟓*𝟓*𝟒_𝟖-𝟓-𝐎𝟒-𝟎𝟕__The one who comes asks so many questions to verify but is not able to see in their own system properly. Totally unqualified for the job. so irritating and pathetic they are themselves confused about their website and regions and what is available where. I backed off and decided not to go their again to add unnecessary stress to my mind and life.,['worst'],[],1,0,Negative Language
14357,"Amazon customer helpline number @@08250089553@@@ After complaining to customer service, I was reassured this would not happen ... Amazon customer care number.....",[],[],0,0,Clearly Neutral
14363,Products are overall pretty good Products are overall pretty good. But delivery is horrible. So many things have not been delivered on time. UPS delivered way better than Uber or prime delivery trucks. Very frustrating.,"['horrible', 'frustrating']",['good'],2,1,Mixed Sentiment
14367,"Take no responsibility I am giving Amazon three stars because I have had one positive and one negative experience with Amazon customer service over many years. I ordered a settee from Amazon and was given a delivery date of Thursday.  All day Thursday Amazon showed that the settee was scheduled to arrive by 8 PM. It never arrived. I understood all of that, but on Friday the Amazon organization lost their credibility with me. On Friday, I received an email from Amazon saying they had a glitch and they would let me know when my item shipped and when it was expected to arrive. I read that to mean it could arrive in a week, six weeks, two months. I called customer service to get a more specific delivery date; they said they didn't know. I was told to call back next week to see if they had more information. They would give me no information as to why there was a delay in delivery. I have been a Prime member since the beginning and an Amazon customer long before that. I have never been left with such incompetent, open-ended information in my extended experience with them. Perhaps they're getting too big for their boots.","['delay', 'never']",[],2,0,Strong Negative Language
14414,I just tried amazon I just tried amazon. It's a new experience.,[],[],0,0,Clearly Neutral
14445,"Amazon has delivered to the wrong… Amazon has delivered to the wrong location numerous amounts of times and even though I am a Prime member, it rarely gets here on the day promised.",['wrong'],[],1,0,Negative Language
14478,Hit and miss This a bit difficult to write a review as Amazon have many different components on its site I've ordered many things from them some of them fantastic others never again the really two big problems I have is when you ask them not to leave on door steps they do and dont put through letter box as dog will eat it and as the person who is delivering doesn't know what's in the parcel it could be harmful to the animal send I know you need to be over 18 to order and  show you are over  that age but am well over that age but they whould not leave it how stupid,"['problem', 'problems', 'never']",['fantastic'],3,1,Mixed Sentiment
14481,"Received Refund for ASUS Vivobook from Seller I had placed an order for ASUS Vivobook X507UA-EJ838T  from AMAZON India and paid Rs. 30000 (COD). But unfortunately I received a defective product. It was my first online purchase for an electronic product and it turned out to be a disappointing & shocking experience.  After a few months of constant complaints and correspondence with  AMAZON, ICONS (Mumbai) and ASUS, I  finally received the refund although I had to pay Rs. 600 as courier charge for returning the defective product to the seller.Prof. (Dr.) Lata Marina Varghese","['disappointing', 'complaint', 'complaints']",[],3,0,Strong Negative Language
14483,"I used to love amazon I used to love amazon. I've been a solid customer for over 8 years. Probably spend over $5,000 a year with them. More and more with each passing year. Now their service has gotten worse, prices increased, and more and more shipping problems. Amazon get your act together.","['problem', 'problems']",['love'],2,1,Mixed Sentiment
14485,"Love Amazon, but.... Love Amazon, but the shipping companies they use always leave packages on front doorstep and then snap a picture.  As if that would prevent someone from stealing them.  Then when you complain, it becomes your problem!",['problem'],['love'],1,1,Mixed Sentiment
14486,"I've been a loyal amazon customer and… I've been a loyal amazon customer and I'm a little upset that the return policy is difficult. I ordered a large corset and it wouldn't even rap around my waist . I bought a size smaller so I could lose weight to get  into it but i can't because it will take me like 3-4 month to lose enough weight to squeeze my body i the small corset !!I feel like the packaging could b a little more friendly . Maybe some candy or a business card , but of course it's not up to Amazon.",[],['like'],0,1,Positive Language
14489,"I am still awaiting a refund from an… I am still awaiting a refund from an item I returned in December 2019! I ordered a Xmas gift from Amazon at the end of November, they sent the wrong item, I returned it and asked for the order I had originally purchased to be sent!  Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝 Amazon _𝓽𝓸𝓵𝓵 𝒻𝓇𝑒𝑒 𝕙𝕖𝕝𝕡 +𝟏-𝟖-𝟓-𝟓'𝟑'𝟔'𝟗''𝟠'𝟝'𝟞,,𝟝The order was WRONG again! I spoke to Amazon twice about this and and asked for a refund. I returned the order and did not receive any email at first to say they had received it. On 2nd January I rang them, they said they had received it and I would have a refund. On 8th January I received an email saying they had received it. I rang again and Amazon said it would take 5-7 days to receive a refund. A week later I rang AGAIN! They said they would refund but it would AGAIN take 5-7 days from the call to receive a refund! I have rung TODAY and been assured I will now receive my refund! The lady today - Joanna - was good on the phone unlike o","['late', 'wrong']","['good', 'like']",2,2,Mixed Sentiment
14497,Let’s be real Let’s be real: there are a lot of positives. You can find pretty much anything you need on amazon materialist wise and shipping is generally very fast. The cons are that some of the companies through amazon reselling products can be sketchy and it can be concerning whether that product (lets say a beauty product) is legit manufactured by that company. The other issue is a little more philosophical I suppose but amazon has kind of become a monopoly and is putting a lot of smaller companies out of business.,['issue'],['fast'],1,1,Mixed Sentiment
14524,"Amazon deliveries slipping... Recently (last couple of months) Amazon Prime delivery has never been on time - it is delayed at least by couple of days.Also - they show more items that are not delivered, as delivered to resident! when you finally figure how to contact amazon - they just say we will refund or replace... they do not seem to understand the inconvenience of not getting the item when needed.Amazon logistics is slipping and might be the gap needed for Walmart kind of players to take more of the online shopping over","['delayed', 'delay', 'never']",[],3,0,Strong Negative Language
14554,"Amazon lost my package Amazon lost my package. They sent me an email telling me they shipped my package to the wrong place and said we are canceling your order and refunding your money in 3 to 5 days. Why not just fulfill the order and re ship? I called to get more info and they said they can’t because of policy, and I have to reorder. Problem is they won’t refund my money for 3-5 days. I asked them if they could ship it faster, than the free 3-7 day free shipping that was offered, since they lost it and they said no. I understand that the package is coming from a 3rd party vendor, but if they can offer 2day prime shipping for free, than why not 2 day free shipping since they lost it? Customer service was very dismissive of my complaint and not at all helpful in getting my package in a timely manner.I also was unable to find a place to add a customer review regarding Amazon. I don’t want to leave a bad review for the 3rd party vendor, when it is an Amazon issue.I am sure I will continue to purchase from Amazon, but this shopping experience did not make me feel very valued.","['bad', 'problem', 'issue', 'complaint', 'wrong']",['fast'],5,1,Mixed Sentiment
14556,My experience with Amazon and I don't… My experience with Amazon and I don't use them a lot was awfull?I ordered two item's a 2020 calender and a saint bernard design hoodie.The first item the calender𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝𝓐𝓜𝓐𝓩𝓞𝓝_𝓗𝓔𝓛𝓟𝓛𝓘𝓝𝓔_𝓢𝓤𝓟𝓟𝓞𝓡𝓣**+𝟙.𝟠.𝟝.𝟝.𝟛𝟞..𝟡.𝟠𝟝𝟞𝟝I was informed was damaged in transit so I was refunded.The second item the saint bernard design hoodie I was told was running late.Two weeks later I used online chat to see how the order was progressing.It was explained to me that the item had been left in the Amazon locker as I'd asked them to do but had now been returned to Amazon as I had failed to collect the item.At no time was it ever explained to me the item was in the locker or any code sent to access the locker.I was offered the useall,"['awful', 'damaged', 'late', 'failed']",[],4,0,Strong Negative Language
14561,"Goodwill gesture gratefully received. Further to my last review, Amazon has made some amends so thank you.",[],['good'],0,1,Positive Language
14566,"I have no direct complaint about the… I have no direct complaint about the supervisor who didn't help me with my situation, as I'm sure the calls he makes are out of Amazons master play book written by the executivesAmazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓)Amazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓)Amazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓)Amazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓)Amazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓)Amazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓)Amazon_ℍ𝕖𝕝𝕡_𝕝𝕚𝕟𝕖_+𝟙 (𝟠𝟝𝟝)  (𝟛𝟞𝟡) (𝟖𝟓𝟔𝟓) he works for. I would have liked Amazon to follow through with their guaranteed delivery date, but this man would not follow through. As I am driven by principle of the matter, I feel its false advertisement to guarantee something that can not be followed through on. It would seem to me, that it would be wise to change the pronoun guaranteed to expected, to sway people from ordering things they need by a certain date.",['complaint'],"['like', 'liked']",1,2,Mixed Sentiment
14572,"But what about my opinion? Good products on sale! Any of those didn't show up as ""bad"" or ""disappointing"", and I've been satisfied with most of my orders.Still, I wrote a review about a product to the seller, it has been two weeks, and it is not on the product reviews. My opinion is important, and they just cant appreciate it? Whatever, keep your junk without.","['bad', 'disappointing']","['good', 'satisfied']",2,2,Mixed Sentiment
14575,Prices suck sometimes and shipping is… Prices suck sometimes and shipping is awful unless you have prime.,['awful'],[],1,0,Negative Language
14589,"1) Amazon should have a shipping… 1) Amazon should have a shipping options. They have only 2 options, 1 which is 24 hours or less and is very expensive, 2 the normal shipping is 2-3 days and can be expensive for some ,like myself who would be willing to wait 7-18 days and pay much less for shipping.     I just made an order 22 days ago and the order was supposed to arrive Dec.23 in time for Xmas,in paying they asked if the UPS can bring my order on Saturday or Sunday, with a click option for each.I clicked ""not on Saturday"", they delivered it on SATURDAY when no one was home and the whole order package was returned to Amazon.22 days later I had to contact customer  service which were very nice in offering to give me back the same amount of money I paid them 22 days before, I am sure they do this and make many $$$millions simply on $Money free interest which they invest in Amazon free loans from we buyers.(I still have not yet received my refund)","['late', 'expensive']",['like'],2,1,Mixed Sentiment
14611,"Amazon is ok Amazon is ok, but their couriers are not.  I have had an A4 book folded in half to fit in a letterbox as they could not be bothered to knock on the door.  A package that was to fat to fit through letterbox was left poking out of the door.  Don't shop from them unless the item won't fit through the letterbox however much the lazy driver rams it.",[],[],0,0,Clearly Neutral
14612,"I don't have any problems with Amazon… I don't have any problems with Amazon but I Read on internet that Amazon gives itself fake reviews.It is true,Amazon?","['problem', 'problems']",[],2,0,Strong Negative Language
14617,Terrible delivery service Terrible delivery service. Drivers go to wrong address or don’t know how to use call boxes to get into apartment buildings. The instructions to get in are on the building and in my Amazon profile. I’m ready to scream! Tired of calling customer service to resolve.,"['terrible', 'wrong']",[],2,0,Strong Negative Language
14637,It's really hard to return items I… It's really hard to return items I almost rather take the loss on the bad purchase,['bad'],[],1,0,Negative Language
14642,"Ive never had an issue before Ive never had an issue before, i simply changed addresses (which ive done before)𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.𝕒𝕞𝕒𝕫𝕠𝕟_𝕔𝕦𝕤𝕥𝕠𝕞𝕖_𝕊𝕦𝕡𝕡𝕠𝕣𝕥_+𝟙.𝟠.𝟝𝟝.𝟛.𝟞.𝟡.𝟠.𝟝.𝟞.𝟝.and now the package ive ordered is being returned because they had address issues. Seriously. Amazon has delivered to this address bef","['issue', 'issues', 'never']",[],3,0,Strong Negative Language
14658,"Amazon customer service phone number for united state  is +1 (855) 369 8565 f Amazon customer service phone number for united state  is +1 (855) 369 8565 for united stateAmazon.com, Inc., is an American multinational technology company based in Seattle that focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is considered one of the Big Four tech companies, along with Goog",[],[],0,0,Clearly Neutral
14683,custom care number@@6291637114@@ Thanks for work,[],[],0,0,Clearly Neutral
14730,Amazon make it VERY difficult to get… Amazon make it VERY difficult to get free delivery when you spend over £20. It used to be automatically applied. Now you have to get past the constant flogging of Amazon prime go through the delivery option and select free delivery. Not only must you spend a whopping 20 quid you have to avoid getting mugged at the check out for free delivery. How many BILLIONS do this lot need.,[],[],0,0,Clearly Neutral
14735,Okay I have to give 3 stars but will… Okay I have to give 3 stars but will explain. Amazon them self is truly 5 star I have had issues with not receiving items especially from 3rd party’s (scammers) and they refund ASAP and for that I would give them 5 ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ I have to drop 2 stars because of their delivery service is always mysteriously losing  my packages that usually are electronics although they refund me I have to  wait a few days till they see if it is gonna be delivered before they even speak to you about it. Normally it be okay but these last to was for my flight that the refunding and reordering it will not be here in time. I know they contract delivery company but they need to get this under control. I’m not the only one with this issue.,"['issue', 'issues']",[],2,0,Strong Negative Language
14746,"Up until recently Up until recently, I never had cause to complain about Amazon. Customer service was always attentive to my needs. Then I traded in a new cell phone. I haven't received payment for almost a month now and all I get is give it a few more days. I need the money, but they are the big bad and I am just a peon. I dropped prime after over a decade and they lost a good customer who spent thousands.","['bad', 'never']",['good'],2,1,Mixed Sentiment
14844,"Don't get me wrong Don't get me wrong. I like you guys, but your website look outdated. Sometimes it's so hard to find information I'm looking for.",['wrong'],['like'],1,1,Mixed Sentiment
